,id,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63
177,140100067270,-3.674875259399414,0.6576005220413208,-0.6264954209327698,-4.104400157928467,0.10792243480682373,3.6204543113708496,-0.43978452682495117,-1.208861231803894,1.1614384651184082,-4.094149112701416,-1.6539592742919922,-1.4741222858428955,0.4827108383178711,1.7115741968154907,1.7239961624145508,1.180863380432129,-3.0562150478363037,1.8330034017562866,-3.756131649017334,2.637500524520874,-0.8943142890930176,2.7298548221588135,0.426129013299942,-3.9217610359191895,3.6974270343780518,1.1608645915985107,0.35127490758895874,-1.5877623558044434,-2.694277048110962,-1.0083434581756592,-1.111114740371704,2.5489261150360107,-2.3082382678985596,0.6296193599700928,0.26211559772491455,-0.8898173570632935,-2.9275994300842285,-1.7226322889328003,-3.719350814819336,-0.5537679195404053,-3.5761635303497314,2.1065425872802734,-0.5155856013298035,-0.24312379956245422,0.37589019536972046,0.48712852597236633,2.4395761489868164,2.4971611499786377,0.7831458449363708,-0.544928252696991,0.17172402143478394,0.5983800292015076,-0.20716492831707,-2.1970136165618896,3.309809684753418,0.044104937463998795,2.3982906341552734,-4.383544445037842,-2.732773780822754,3.8816514015197754,-2.9309229850769043,2.469871759414673,-1.5044751167297363,-1.751946210861206
178,140100065992_1,0.30278077721595764,1.9420363903045654,0.09345272183418274,-1.0159249305725098,-0.16398614645004272,1.1404049396514893,-2.171653985977173,-1.2140495777130127,1.5034735202789307,-1.456155776977539,-2.2854020595550537,1.2090322971343994,0.5724443197250366,2.5133771896362305,-1.0446410179138184,1.7029420137405396,-1.0519264936447144,1.74055016040802,-2.045717716217041,1.9034698009490967,-1.9514906406402588,0.9478752613067627,-2.439723253250122,-1.0629693269729614,0.1966198980808258,0.8304214477539062,-1.2823137044906616,-0.9679380655288696,0.7574672102928162,1.0433287620544434,1.3085869550704956,0.7619080543518066,-1.901330590248108,0.5864124298095703,-0.6269207000732422,0.48395836353302,-2.9145054817199707,-1.7877869606018066,-2.0443129539489746,1.022615671157837,-0.9583991765975952,-0.7063474655151367,0.904954731464386,1.3092379570007324,1.741135597229004,-1.3999059200286865,-0.44783657789230347,1.0461803674697876,-1.6948144435882568,2.20434832572937,-0.22945213317871094,3.2257461547851562,1.0749808549880981,-3.2000694274902344,2.179917812347412,1.0936572551727295,2.889322519302368,0.18878284096717834,1.4081189632415771,3.749953031539917,-0.6838651895523071,1.9577832221984863,-1.0869591236114502,-2.772181749343872
179,140100065992_2,-0.5039985179901123,2.7988080978393555,-0.1739172637462616,-1.991837501525879,0.35285067558288574,0.2706422805786133,-2.05176043510437,-2.2760560512542725,1.4579426050186157,-1.1276406049728394,-1.5364741086959839,0.9030346274375916,1.1372874975204468,2.4289662837982178,-1.2646329402923584,1.575718879699707,-0.6180530786514282,2.4912993907928467,-1.8344972133636475,0.9041804075241089,-2.2063136100769043,0.9903197288513184,-1.9090299606323242,-1.1028708219528198,0.6457972526550293,2.0223591327667236,-0.8720863461494446,-0.48724833130836487,0.894221305847168,1.0651129484176636,1.4229027032852173,1.8746272325515747,-1.5276899337768555,-0.7883630990982056,-0.4370497763156891,0.9707654118537903,-2.7732648849487305,-2.5456554889678955,-2.2389256954193115,1.161818504333496,-1.8078463077545166,-0.8187187314033508,1.9538111686706543,0.8472275733947754,1.5040767192840576,-0.3968967795372009,-0.5293723940849304,1.9192914962768555,-0.6726812124252319,1.717416763305664,1.11686110496521,2.3121209144592285,0.8441371917724609,-2.5294222831726074,1.14902663230896,-0.6199426651000977,2.168741464614868,0.017156928777694702,0.8001694679260254,3.5138890743255615,-2.2457947731018066,1.9584323167800903,-1.0260463953018188,-2.73117733001709
180,140100065992_3,0.22250518202781677,-0.9369215369224548,-2.292161226272583,-1.124538779258728,-1.5521512031555176,-0.1681918203830719,2.0152275562286377,-0.16041883826255798,0.3329175114631653,-1.1084948778152466,4.138226509094238,0.6375126838684082,2.15810227394104,-0.7307889461517334,-0.6277581453323364,-1.0152814388275146,-2.2672436237335205,0.02733948826789856,1.4481241703033447,-0.46444693207740784,-2.3653676509857178,1.8241606950759888,0.6210816502571106,3.823910713195801,-0.9623066782951355,-1.4238595962524414,3.4286975860595703,-2.091912031173706,1.6373826265335083,-1.5507241487503052,-1.1566004753112793,-1.8969570398330688,0.7171034216880798,-2.0185835361480713,-3.896259069442749,-1.807328701019287,-0.5593408346176147,-0.4622228145599365,-1.7799385786056519,-0.5858470797538757,1.3727270364761353,-1.5299615859985352,2.7389771938323975,1.5674030780792236,0.23686768114566803,-0.8173077702522278,0.8069132566452026,0.38892585039138794,-0.5732245445251465,2.3407814502716064,-1.7020395994186401,-0.6472611427307129,0.2263249307870865,-2.5085372924804688,1.1179497241973877,-2.7215077877044678,-0.2144809365272522,-2.1438815593719482,1.422951340675354,2.890634536743164,-1.6706665754318237,-0.08848237246274948,-0.05104011297225952,-0.04055248200893402
181,140100065992_4,0.40928876399993896,2.23559832572937,-0.04539802670478821,-0.3038184642791748,1.0516560077667236,-0.43629544973373413,-2.784175395965576,-1.6890708208084106,2.1275482177734375,-0.9707991480827332,-3.0094563961029053,0.26786917448043823,1.1900047063827515,2.8711981773376465,-0.1846640408039093,1.8799729347229004,-0.7328873872756958,2.5759224891662598,-2.1871113777160645,1.565450668334961,-1.6086479425430298,0.5690496563911438,-1.0038912296295166,-1.535839319229126,-0.3071970045566559,1.381724238395691,-1.2211476564407349,-0.13613522052764893,0.6825418472290039,0.22484463453292847,1.1997512578964233,0.15036529302597046,-3.17079496383667,0.082020103931427,-0.8095365762710571,0.5062906742095947,-2.230668544769287,-2.615204334259033,-2.383131265640259,0.31185463070869446,-1.4811753034591675,-0.5668648481369019,1.8070461750030518,0.8120486736297607,1.4114086627960205,0.13092344999313354,0.11624616384506226,2.690333127975464,-0.9108296632766724,1.9398956298828125,1.4423599243164062,2.7534677982330322,0.2071017622947693,-2.604268789291382,1.6285667419433594,0.9836546182632446,1.5401124954223633,-0.023007184267044067,0.3267090916633606,4.154645919799805,-2.248735189437866,1.8484046459197998,-0.6806308031082153,-2.387887954711914
182,140100082604_1,0.11386540532112122,-0.6538627743721008,-0.8915128707885742,2.4149482250213623,0.03388919681310654,-1.706268072128296,-0.07180339097976685,-1.8872448205947876,-1.5180989503860474,-1.6535286903381348,-0.023966118693351746,-2.1063389778137207,-0.9271422624588013,0.24471978843212128,0.5005931258201599,-2.973015069961548,1.6250184774398804,-3.4749975204467773,-2.195317506790161,-0.8315293192863464,1.3090280294418335,3.067575454711914,1.2923043966293335,2.497659206390381,-0.03464093804359436,1.2187827825546265,1.004542350769043,0.33913594484329224,-0.12317487597465515,0.8519107699394226,3.9027719497680664,-1.791113257408142,1.8023285865783691,-0.9199086427688599,0.2172398865222931,0.5661343932151794,-0.6706883907318115,1.4400634765625,0.9536271095275879,1.3653321266174316,1.8179497718811035,-0.015576034784317017,0.5062761306762695,0.43886101245880127,1.126839280128479,-1.2683907747268677,-0.78403240442276,-2.41731595993042,2.114969491958618,2.628783941268921,0.39105677604675293,-1.752931833267212,-2.0358948707580566,0.8064739108085632,3.120107412338257,0.9480915665626526,0.863295316696167,-2.2548537254333496,1.4046202898025513,0.44217732548713684,-0.7134878635406494,-1.9603168964385986,5.058429718017578,0.00055713951587677
183,140100082604_2,-0.39582347869873047,0.827928900718689,-0.8454763293266296,-2.208098888397217,1.85257887840271,-0.04819026589393616,-3.85030460357666,-1.8967941999435425,-1.059295892715454,1.6563206911087036,-1.1978001594543457,1.8937523365020752,2.833677291870117,3.933452844619751,1.6196515560150146,0.871023416519165,2.5667457580566406,-3.1424620151519775,0.9246758818626404,-1.5451571941375732,3.906292676925659,5.146771430969238,-0.5353292226791382,-0.6950653791427612,-1.1294447183609009,-1.643883466720581,-0.8202242255210876,-0.9114739298820496,0.897763192653656,0.2223626673221588,1.6416678428649902,-1.9587658643722534,0.45317721366882324,0.7808955311775208,1.495343804359436,-0.16747170686721802,-1.3007878065109253,3.3729419708251953,0.5496346950531006,1.0073565244674683,0.6687837839126587,-1.5282113552093506,-0.2739723324775696,-0.5484457015991211,-1.3208813667297363,0.7120246887207031,-1.5600740909576416,-1.2237586975097656,-1.468208909034729,-0.19624745845794678,1.0359805822372437,2.154224157333374,-1.7048771381378174,-0.7748128175735474,-1.6070425510406494,-1.2764171361923218,2.1121444702148438,-1.0081537961959839,1.0157463550567627,-0.24849364161491394,-1.2982101440429688,2.1197104454040527,-0.12169790267944336,0.8514617681503296
184,140100101929_1,-1.3258461952209473,-0.512503981590271,0.4241368770599365,-1.141812801361084,-1.402208924293518,-0.01128821074962616,0.03950770944356918,-1.7643334865570068,0.30977460741996765,-1.041223406791687,-1.753118634223938,-0.5123139023780823,-3.491793632507324,0.6951541900634766,-1.2713791131973267,1.8004679679870605,-0.7989951372146606,3.1138293743133545,-3.8992466926574707,1.3218703269958496,0.15255407989025116,2.1361310482025146,1.0868135690689087,-0.7807829976081848,1.1857777833938599,-1.571300983428955,-2.3500328063964844,-0.5554105639457703,-1.933815360069275,-0.1425541341304779,-0.9783065319061279,-0.7464075088500977,-3.219106435775757,-1.1394810676574707,-1.4028310775756836,0.37007397413253784,-3.716397523880005,-1.8232694864273071,-0.37381571531295776,2.4933929443359375,-0.2109462022781372,2.0133821964263916,-1.105749487876892,-0.1566217988729477,0.6047108173370361,3.2674190998077393,-1.3695842027664185,-0.9474883079528809,-2.379648208618164,0.9147118330001831,2.7180838584899902,1.2932956218719482,-1.9453829526901245,-2.7208471298217773,0.9236157536506653,0.6671898365020752,-0.7459903359413147,-0.6127386093139648,-3.1004505157470703,-0.40556108951568604,-3.1574769020080566,0.38574615120887756,-0.9878221750259399,-2.723701000213623
185,140100101929_2,-1.4741196632385254,0.18691515922546387,0.33363986015319824,-0.3349300026893616,-0.7785989046096802,-0.7215244770050049,0.14708858728408813,-0.9023869037628174,0.9286454916000366,0.14596226811408997,-0.8073263168334961,0.08167216181755066,-3.3783700466156006,0.03622257709503174,-1.093711495399475,1.9432498216629028,-0.8883950114250183,2.933424711227417,-3.1817314624786377,1.8372142314910889,0.8832333087921143,2.994739055633545,1.0554955005645752,-0.016170300543308258,1.434196949005127,-1.0980693101882935,-2.8248844146728516,-0.5601339340209961,-1.4778656959533691,-0.5016123652458191,-1.3897364139556885,-0.4150484800338745,-2.3727962970733643,-0.6509013175964355,-0.11690932512283325,0.4114665985107422,-3.4437997341156006,-2.045159339904785,-0.03296607732772827,2.060298204421997,-0.3349638283252716,1.676461100578308,-1.563051462173462,-0.5548641681671143,0.9220130443572998,3.502497434616089,-0.010059595108032227,0.6025657057762146,-1.7158515453338623,1.0064992904663086,2.6702542304992676,1.3822673559188843,-2.07698392868042,-2.791214942932129,1.5462536811828613,-0.6029601097106934,-1.1590237617492676,0.36205577850341797,-2.3971450328826904,-0.15059569478034973,-2.8569884300231934,0.015476971864700317,-1.056641697883606,-3.7740001678466797
186,130100017913_1,2.2967841625213623,2.80629563331604,-0.18426048755645752,-1.8396774530410767,-1.3354865312576294,-2.2689223289489746,0.41776230931282043,-4.1639509201049805,-0.8333115577697754,-0.8559481501579285,4.973438262939453,1.777241826057434,4.461513996124268,-3.572641134262085,0.9299277663230896,1.1166505813598633,-2.117051601409912,2.8912973403930664,1.3380039930343628,2.6091341972351074,3.2390503883361816,2.058232069015503,-0.7404919266700745,-3.5990281105041504,-1.0853773355484009,-1.501378059387207,1.3371680974960327,0.7277703881263733,-4.499176502227783,-2.2273967266082764,3.4089040756225586,0.9000434875488281,-0.3479982316493988,0.3417481780052185,-0.5412819385528564,-2.8419644832611084,0.4660259485244751,-1.0448639392852783,2.215927839279175,1.7279168367385864,0.4261508584022522,0.4333840608596802,-0.39168551564216614,1.3136093616485596,1.9505186080932617,-0.13233599066734314,2.432962417602539,1.7359336614608765,-3.123297929763794,-0.9371637105941772,0.1480504423379898,2.5806291103363037,0.2691243886947632,-1.2665483951568604,1.4307682514190674,1.3943133354187012,-0.41335171461105347,-0.3063591420650482,0.3742789328098297,2.0050058364868164,-3.514739990234375,0.8984555602073669,0.5130996108055115,-3.2323436737060547
187,130100017913_2,-1.3002880811691284,1.8367785215377808,0.1259932667016983,-2.7597267627716064,1.0194339752197266,-2.182994842529297,-2.1053237915039062,-1.3508193492889404,-2.200119972229004,-0.5344195365905762,-0.24703997373580933,-2.5381200313568115,0.23438715934753418,4.342029094696045,-2.2215731143951416,0.8296350836753845,0.548743486404419,-0.4646238684654236,2.1635921001434326,2.5350141525268555,0.5054539442062378,-0.33583560585975647,-1.1256471872329712,-2.493472099304199,1.7331486940383911,2.318749189376831,-0.30969512462615967,-1.3688162565231323,-1.4570249319076538,1.4482970237731934,2.119415760040283,-0.7033199071884155,1.50999915599823,1.1994651556015015,0.9668861627578735,-0.03859272599220276,-3.0818076133728027,0.10455191135406494,2.654973268508911,-1.3180667161941528,2.294522285461426,-1.0523205995559692,0.269848108291626,3.612091064453125,0.6558765769004822,-0.8007123470306396,1.4670077562332153,-3.1171367168426514,-1.0337523221969604,-1.113891363143921,3.172621011734009,1.1142977476119995,-0.13739001750946045,2.1707451343536377,-0.3228347897529602,-0.07510948181152344,6.234134197235107,-1.7098478078842163,2.6486217975616455,-0.30760812759399414,-1.6611523628234863,0.7413973808288574,0.524409294128418,-0.5366466045379639
188,130100017913_3,0.2861107587814331,0.2666248679161072,0.7762994170188904,0.1633768379688263,0.9609817862510681,-0.31253647804260254,1.8502206802368164,0.7056633234024048,1.3630342483520508,-0.2542022168636322,0.5593217015266418,-0.5860759019851685,-1.0075671672821045,-1.7797996997833252,0.26879823207855225,-0.09016546607017517,1.820199728012085,0.5817023515701294,-1.4535295963287354,0.3527292013168335,0.023549646139144897,4.061623573303223,-1.679725170135498,-1.0242061614990234,2.8837668895721436,2.742323398590088,-0.13528750836849213,-0.12069319188594818,-3.0732507705688477,3.9845612049102783,1.493910312652588,-0.23217500746250153,-0.8298153281211853,0.6079193949699402,2.9238274097442627,-0.9647728204727173,-2.630486249923706,-1.6000765562057495,0.9303667545318604,0.9949665665626526,-1.094137191772461,0.7291287183761597,2.1371607780456543,2.0005033016204834,-1.163036823272705,-2.3192996978759766,0.8730489611625671,-1.56239914894104,-1.2390780448913574,-1.6117852926254272,1.5211455821990967,0.764222264289856,-0.7321164608001709,0.4908273220062256,1.184357762336731,-1.8782676458358765,-1.176303505897522,-0.17239493131637573,2.4026849269866943,0.3278501629829407,0.10400840640068054,0.5701276659965515,3.2668731212615967,-1.0208303928375244
189,130100017913_4,0.5934832096099854,-0.5411432981491089,1.1858419179916382,-0.11627087742090225,1.6120208501815796,0.550909698009491,0.8047915697097778,-0.4579773545265198,2.0922422409057617,1.375118613243103,1.419875144958496,-0.7540363073348999,-0.5839947462081909,-2.615247964859009,0.42549097537994385,-0.18334797024726868,-0.035096075385808945,1.6398957967758179,-0.4650569260120392,0.33676740527153015,0.9347643852233887,1.861876130104065,-2.330040693283081,-0.6385966539382935,1.511100172996521,0.5550327897071838,0.8189780116081238,-0.17202024161815643,-4.23630428314209,3.443486452102661,1.310819387435913,2.5933918952941895,-1.0194098949432373,1.5507996082305908,0.6879684329032898,-2.0429019927978516,-2.0532424449920654,-1.5960123538970947,2.039691686630249,0.8299553394317627,-0.9132707715034485,0.41647177934646606,0.9629817008972168,3.2208242416381836,-2.091679811477661,-1.5139167308807373,0.7139907479286194,-1.4103883504867554,-1.553277850151062,-0.8799206018447876,-0.3973598778247833,0.7556797862052917,-0.9311670660972595,0.7418566942214966,1.9494068622589111,-2.8803040981292725,-0.5284422039985657,-0.6905005574226379,2.857210636138916,-1.1630678176879883,0.43624961376190186,0.39509278535842896,3.9107065200805664,-0.14591529965400696
190,140100049721,1.047644019126892,5.014185428619385,-0.2615255117416382,-1.7200716733932495,-0.4168999195098877,-1.467272162437439,2.2017555236816406,-1.1688786745071411,2.57487154006958,-1.2356332540512085,-0.1900278627872467,-0.11420750617980957,-0.05338287353515625,0.8180469870567322,0.5413779020309448,-0.7515432834625244,-1.924361228942871,4.546387672424316,-2.617316246032715,0.2797819972038269,1.75896418094635,2.2790815830230713,-0.9379281997680664,-0.9905221462249756,1.2594672441482544,1.2102689743041992,-2.3631956577301025,2.360438346862793,-1.1771959066390991,1.8273104429244995,-0.14968009293079376,-0.13927286863327026,-4.780730247497559,-0.1516607403755188,-2.890382766723633,0.6716206073760986,-1.2299561500549316,-4.800820350646973,0.9318788051605225,-0.22596043348312378,0.1743125319480896,1.6375216245651245,-2.0396499633789062,2.8297433853149414,0.5328565239906311,0.28413933515548706,-2.3120837211608887,-0.8404894471168518,-1.4218345880508423,1.8120307922363281,1.2825026512145996,2.1857571601867676,0.5307639837265015,-1.9044653177261353,2.492539882659912,-0.3730517029762268,-1.26072096824646,-0.3151583671569824,2.1295924186706543,1.6506359577178955,-3.5091280937194824,2.0512938499450684,-0.17571128904819489,-3.7768197059631348
191,130100028140_1,0.8436930775642395,0.7331007719039917,0.6285771727561951,-2.739243268966675,0.5557676553726196,-0.39728400111198425,-4.351004123687744,-2.058079719543457,1.578244924545288,-0.945554792881012,-1.0346274375915527,2.1102731227874756,1.7762792110443115,1.1732831001281738,-0.3334505558013916,-1.1262530088424683,-1.8676060438156128,-0.9001126885414124,-2.0041356086730957,0.2996043264865875,-0.051827818155288696,0.1311149001121521,-1.4664338827133179,-1.5732004642486572,1.7832508087158203,-1.5965930223464966,0.4929661750793457,1.2651571035385132,0.776070773601532,-1.602250576019287,1.0565311908721924,0.058524101972579956,-1.5766575336456299,1.1717361211776733,-1.3614815473556519,-3.0889248847961426,0.19437676668167114,1.0901738405227661,0.9911118745803833,-0.03604090213775635,0.8040016889572144,-0.7009653449058533,1.149107575416565,0.2893179655075073,1.5420408248901367,1.3544895648956299,1.3908451795578003,1.31658136844635,-0.2204602211713791,1.0023562908172607,-1.1027541160583496,1.8357383012771606,0.12984806299209595,-2.2628135681152344,0.21938474476337433,0.7984563112258911,-1.055219292640686,0.6387119293212891,-0.0647645890712738,1.8464618921279907,-1.978569746017456,2.481023073196411,-0.6934551000595093,-3.062929391860962
192,130100028140_2,-1.696091890335083,3.4974660873413086,-0.22844940423965454,-1.8943512439727783,1.4813711643218994,-2.108846426010132,-2.25079607963562,-2.9565255641937256,-1.3378818035125732,-0.296621173620224,-0.7885684370994568,-2.3446264266967773,0.21706733107566833,3.1860642433166504,-2.482011556625366,1.1229609251022339,1.3247101306915283,0.015405803918838501,-0.35329997539520264,-0.925424337387085,0.8372153043746948,-0.2016392946243286,-0.5912419557571411,-0.8931623697280884,0.2693559527397156,2.208369731903076,-1.2814550399780273,-1.0985908508300781,-0.21679159998893738,0.49732348322868347,1.5231887102127075,-2.822162628173828,-0.3246728777885437,0.731097936630249,-0.918247640132904,1.2259607315063477,-2.8301098346710205,-0.49142152070999146,0.5050109028816223,-0.21556326746940613,1.623111605644226,-2.0342397689819336,1.9500863552093506,3.5541436672210693,0.8145536780357361,-1.6885223388671875,1.7721763849258423,-2.5777604579925537,-1.123723030090332,0.7141598463058472,1.9793778657913208,0.9872422218322754,-2.099841594696045,2.6659939289093018,-0.7037362456321716,2.23335337638855,2.994694232940674,0.18756678700447083,3.9801185131073,1.9546985626220703,-2.3019275665283203,1.757163405418396,1.1594527959823608,-0.29365670680999756
193,130100028140_3,0.3265109956264496,0.8046321868896484,-1.9408700466156006,0.3753877878189087,1.2681399583816528,-2.6835556030273438,-0.22007909417152405,-1.9782416820526123,2.8492307662963867,-2.10575795173645,-2.574376106262207,0.24318814277648926,-0.5516057014465332,2.086768627166748,-0.7097612023353577,-2.1775126457214355,1.1146230697631836,-1.0441205501556396,-2.7693989276885986,0.3303309679031372,-0.7604967355728149,0.7792770862579346,-2.350550651550293,-0.39982345700263977,0.8333408236503601,2.2686610221862793,0.7890424132347107,-0.8682781457901001,1.4380576610565186,1.3979310989379883,-0.7687065005302429,-1.0966445207595825,-1.5964857339859009,0.24389351904392242,-1.327089548110962,-1.2667449712753296,-0.339570552110672,-1.5738894939422607,0.1906459927558899,-0.8891564011573792,-0.7098020911216736,2.374454975128174,0.30137011408805847,-0.5616962313652039,2.004364490509033,-3.276411771774292,-0.29841622710227966,-2.0734500885009766,1.5218980312347412,1.0174081325531006,-0.016787463799118996,-0.619659960269928,-0.7266749143600464,-0.6659215688705444,2.645608425140381,-3.225306987762451,-2.775129556655884,-1.110480546951294,0.8359561562538147,2.840024471282959,-3.3790717124938965,-0.47472071647644043,3.759157657623291,-1.1300175189971924
194,130100028140_4,1.1862871646881104,-0.7372725009918213,-1.4363662004470825,-1.449519157409668,0.751988410949707,-1.6780009269714355,1.135986089706421,-0.9194351434707642,2.6045470237731934,0.3233652114868164,-3.8883421421051025,1.5607317686080933,-0.3898910880088806,0.9759036302566528,-2.409531593322754,-0.009614408016204834,-1.5212538242340088,-0.7938154935836792,-1.8487896919250488,0.6766871213912964,-0.5888165235519409,1.6704342365264893,-0.6570092439651489,0.7595070600509644,0.48246312141418457,1.0263534784317017,-0.7297103404998779,-2.250229835510254,2.3358073234558105,3.5824644565582275,0.8166847229003906,0.5356109738349915,-0.9847504496574402,2.765810489654541,-0.7380357384681702,-3.116039514541626,-1.6222721338272095,0.40447884798049927,-1.433265209197998,-1.0156135559082031,-0.5481518507003784,-0.5386889576911926,1.6338202953338623,0.3640088140964508,0.6035358309745789,-3.2209386825561523,0.19513630867004395,-0.1764829158782959,2.1358964443206787,1.4182085990905762,-0.049057573080062866,-1.6720671653747559,-1.6472185850143433,-0.957427442073822,1.3206629753112793,-1.3071224689483643,-0.38949716091156006,1.6264845132827759,1.559983253479004,3.1140122413635254,-3.3805761337280273,-1.82236909866333,1.9714622497558594,-2.645721912384033
195,130100028140_5,1.6837023496627808,1.1100598573684692,0.08221811056137085,-0.05468301475048065,0.07947926223278046,0.09047400951385498,-0.6692818403244019,1.1180548667907715,0.1372699737548828,0.4050990343093872,0.001542121171951294,-2.0671849250793457,0.9938202500343323,0.27119219303131104,1.076545238494873,-2.0482325553894043,0.7298444509506226,1.191176414489746,-0.9292736053466797,-1.6612776517868042,-2.0821502208709717,0.8085883259773254,0.07584413886070251,1.0160865783691406,0.6169745326042175,-0.29085269570350647,0.7446064352989197,0.042389512062072754,2.836812973022461,-1.9359570741653442,-1.4136924743652344,-1.649507999420166,-1.1588844060897827,1.575173258781433,1.0890618562698364,-4.6945648193359375,-2.5539355278015137,-1.649286150932312,-1.008025884628296,-0.7772760391235352,-1.3234257698059082,0.33547210693359375,3.622898578643799,-0.411935418844223,-1.2172473669052124,-1.9559142589569092,-0.3001384735107422,0.10294663906097412,0.47744232416152954,3.726842164993286,1.1250349283218384,1.1893187761306763,-1.335650086402893,-1.5414414405822754,0.4150828421115875,-0.7134311199188232,1.0999560356140137,-1.1611850261688232,2.3594417572021484,3.4566330909729004,-1.2767646312713623,0.3547540009021759,0.30136555433273315,0.8359926342964172
196,140100041297_1,-2.7409496307373047,-0.8831213712692261,0.4622707664966583,-1.7506513595581055,0.5415413975715637,1.2881351709365845,-2.731766939163208,-3.057575225830078,-1.5091030597686768,-1.0059654712677002,1.786179780960083,1.9770374298095703,0.8926876783370972,-2.895930767059326,-1.3133866786956787,-1.7502081394195557,-0.048397377133369446,-0.5385669469833374,1.2132846117019653,1.506350040435791,1.7594552040100098,2.652169942855835,-0.19247481226921082,-0.06633397936820984,-1.460274338722229,-1.5656914710998535,4.175609588623047,-0.11918473243713379,-2.0981884002685547,-1.1268421411514282,1.849902629852295,-0.6228516101837158,0.8200898170471191,-1.9989192485809326,-1.3347938060760498,-3.5211737155914307,-1.0932458639144897,-0.4378884732723236,-0.21616441011428833,-0.6767419576644897,1.583983063697815,-1.2567700147628784,2.060617685317993,2.629396438598633,-2.974135398864746,-2.309223175048828,-0.3324078917503357,-2.0515408515930176,0.7350051999092102,0.9370057582855225,-0.07082714140415192,-0.6868166923522949,-1.7454606294631958,-0.8175731301307678,-2.327765941619873,-3.6157896518707275,3.733583927154541,-0.9701576232910156,-2.6092112064361572,7.114819049835205,0.05364491045475006,-0.40221524238586426,1.8952984809875488,0.5159261226654053
197,140100041297_2,-2.4427852630615234,1.7557575702667236,-2.6697487831115723,-3.8101916313171387,-1.5204671621322632,0.18720868229866028,0.4296952188014984,-1.4236246347427368,0.11305779218673706,-1.3051999807357788,-0.45675814151763916,-0.8408675193786621,-0.023504137992858887,-1.6412684917449951,0.25547319650650024,1.9904274940490723,-4.373185157775879,2.2962868213653564,-2.664308547973633,2.1280033588409424,0.3143174350261688,2.9911582469940186,1.7163068056106567,-2.952549457550049,2.776918649673462,0.099295973777771,-2.165417432785034,-0.7279583811759949,-3.25542950630188,0.2066361904144287,-0.05842337757349014,1.1965672969818115,-0.7453598976135254,0.5505868196487427,-1.0258021354675293,-0.32833153009414673,-2.662991762161255,-0.21070300042629242,-1.780680775642395,0.027691632509231567,-1.0434389114379883,2.129051446914673,-1.626771330833435,0.8036801815032959,-0.12427413463592529,0.8385602831840515,0.2190033197402954,0.5504804849624634,-1.349794864654541,-0.7049219012260437,-0.6949706077575684,-0.2064119279384613,-1.4305522441864014,-1.6184773445129395,1.2977170944213867,-2.106266736984253,0.0218898206949234,-1.2514091730117798,-1.6349536180496216,-0.2764030694961548,-2.6253371238708496,2.0376126766204834,-0.3562108874320984,-1.103644847869873
198,140100041297_3,-1.8783042430877686,1.6717381477355957,-1.5508910417556763,-3.8588814735412598,-1.6019337177276611,-0.23225566744804382,0.5000419616699219,-0.272339403629303,0.12733960151672363,-1.138089656829834,-0.5405551195144653,-1.2249414920806885,0.622538685798645,-1.7796800136566162,-0.41706937551498413,1.3371058702468872,-3.8661484718322754,1.8615314960479736,-2.6667518615722656,2.383120536804199,1.1741609573364258,2.578847885131836,1.7703466415405273,-2.3811564445495605,2.7378149032592773,0.9318919777870178,-1.7651728391647339,0.6889609098434448,-3.854611873626709,0.8012104034423828,0.028542708605527878,1.8538663387298584,-1.7713412046432495,2.1611175537109375,-0.934472382068634,1.2157331705093384,-2.655149221420288,-0.049216076731681824,-1.2069703340530396,0.32272785902023315,-1.0893254280090332,2.1254258155822754,-1.6654304265975952,-0.3547371029853821,-0.13087275624275208,0.6878623366355896,0.22364398837089539,0.29150524735450745,-1.0515530109405518,-0.45372435450553894,-0.738373339176178,0.3077119290828705,-1.4481436014175415,-2.6112310886383057,1.3070789575576782,-1.4624418020248413,1.103511929512024,-2.0772290229797363,-1.5558568239212036,0.21674367785453796,-2.1962621212005615,1.9042315483093262,-0.6743741035461426,-0.8051130175590515
