,id,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63
280,110300000784_2,-0.9091430902481079,-0.7399188280105591,0.29270029067993164,0.9836685657501221,0.37500327825546265,0.47930973768234253,-1.0223356485366821,-2.0795369148254395,-1.0951056480407715,0.8513038158416748,0.999613881111145,-1.1220039129257202,-0.12354441732168198,0.16640710830688477,-0.6515262126922607,0.49833399057388306,1.3838286399841309,-0.026827529072761536,-0.1873658299446106,1.7771856784820557,0.7958188056945801,0.6753792762756348,-1.9338696002960205,1.012263536453247,0.41889458894729614,-0.17110630869865417,-0.1105305552482605,0.8507227897644043,-0.37624508142471313,-0.4645478129386902,-0.8430371880531311,-0.14526568353176117,-0.24225343763828278,0.3583351969718933,-0.6388853192329407,-0.9270492196083069,-0.5409452319145203,-0.19249850511550903,-0.8345615863800049,-0.8738431334495544,-0.4119148850440979,1.0008046627044678,1.6935445070266724,1.9943727254867554,0.34749650955200195,1.740033507347107,-1.9570019245147705,0.3867942988872528,2.078941583633423,1.815581202507019,0.3971903622150421,0.1350748986005783,-1.4443893432617188,-1.2960968017578125,-0.021807095035910606,0.8015798330307007,0.2796925902366638,-0.2943316400051117,-0.32351991534233093,0.6854243874549866,0.09411486983299255,1.5168042182922363,0.4153103530406952,-2.195472002029419
281,110300000785_2,0.5097881555557251,-1.230418086051941,-0.8647817373275757,-1.2890779972076416,0.10954540967941284,-0.3765244483947754,-0.10942363739013672,-2.5830233097076416,-0.13106441497802734,0.4621397852897644,0.1014542281627655,-1.326176404953003,0.3721652626991272,-0.7465683817863464,-1.4320826530456543,1.2852941751480103,-0.985125720500946,-0.002204209566116333,0.28110527992248535,-1.4661791324615479,0.06278949975967407,0.5330984592437744,-0.04776695370674133,-0.11213615536689758,1.3477084636688232,-0.7098640203475952,0.8588690757751465,-0.3197145462036133,0.15280500054359436,0.15530547499656677,-1.4023655652999878,-2.3682796955108643,-0.4435419738292694,0.8736869692802429,1.49506413936615,-1.1078159809112549,-0.24322915077209473,0.09256452322006226,0.05483120679855347,0.1625347137451172,0.11740293353796005,0.9568779468536377,-0.5958167314529419,-0.4463678002357483,1.3666322231292725,0.4900333881378174,0.7511754035949707,-0.9259431958198547,1.3432148694992065,-0.03335964307188988,5.461178779602051,-0.2705170214176178,-1.2638564109802246,-0.5055226683616638,-0.12244910001754761,-1.6993465423583984,-0.9994491338729858,-1.005480408668518,0.08793935924768448,-0.4057038724422455,0.9045181274414062,-0.13796184957027435,-1.2588012218475342,-0.4246916174888611
282,110300000786_2,0.6858484148979187,0.5321108102798462,-0.658801257610321,-2.46989369392395,0.10643064975738525,2.159424066543579,0.8362860679626465,-0.14962659776210785,1.8765027523040771,-1.307447910308838,-0.7312777042388916,0.3694228529930115,-0.18320199847221375,1.826811671257019,-0.25528526306152344,3.249964475631714,-0.21883133053779602,-0.5944262146949768,0.768012523651123,0.4172275960445404,2.1016106605529785,-0.3481026887893677,1.8687916994094849,0.5590599179267883,0.22347503900527954,0.27766385674476624,0.8401342630386353,-0.19989585876464844,-0.6581230759620667,1.1511805057525635,0.9407334327697754,1.8342595100402832,0.12168356776237488,-1.8380907773971558,1.115201473236084,-2.959219455718994,0.8545235991477966,-0.39056599140167236,-3.737560987472534,0.06242495775222778,0.9434676766395569,-0.5148131251335144,0.35891324281692505,1.320267915725708,0.05274176970124245,0.8976336717605591,-3.8741607666015625,0.3819030821323395,3.786123275756836,-1.1899909973144531,-1.4424916505813599,-0.09767237305641174,-0.338105708360672,-1.3343874216079712,-0.22686290740966797,0.5039647221565247,1.4910484552383423,3.132568359375,2.1174099445343018,2.917290449142456,0.7439044117927551,0.8258669376373291,0.9150364995002747,0.1706029772758484
283,110300000789_2,-0.3333040475845337,-0.3628043830394745,-0.8782532811164856,0.6132216453552246,-0.5920528173446655,-1.619693636894226,-0.11196550726890564,-3.3943164348602295,-0.10331302881240845,-0.041015930473804474,-0.4204201400279999,0.296761155128479,0.24067917466163635,0.20476338267326355,0.4264131188392639,0.292064905166626,1.210129737854004,-0.6764726042747498,-0.35287824273109436,-1.1763584613800049,0.599636435508728,-0.3075922429561615,0.5143758058547974,0.5327316522598267,-0.17882253229618073,0.506675124168396,0.09111769497394562,1.407408595085144,0.7076680064201355,0.49355384707450867,-1.7695220708847046,0.04862792789936066,-1.3427854776382446,-0.6674062013626099,-0.5960432291030884,0.1783863604068756,-1.1924145221710205,0.7152441143989563,0.20675355195999146,-0.005162626504898071,0.5428732633590698,0.28688985109329224,0.5467196702957153,4.502697467803955,-0.6230013966560364,0.22060684859752655,3.725189685821533,-1.1054550409317017,-0.8053268790245056,-0.5993974208831787,0.1503431648015976,-0.7082152962684631,-0.170545294880867,0.11565092206001282,1.4805761575698853,0.9570807218551636,0.19105571508407593,-0.35308146476745605,1.4012818336486816,-0.40156179666519165,-0.6369489431381226,1.5216312408447266,0.22636666893959045,0.2054748833179474
284,110300000790_2,-0.7916913628578186,0.4906671643257141,-0.9667654037475586,-1.1865234375,0.8324388861656189,-0.04141269624233246,-1.2972447872161865,-2.849220037460327,-0.7159692645072937,-0.3107568025588989,1.5593018531799316,0.6587694883346558,0.2867647409439087,-0.3444925546646118,0.009975843131542206,-0.30296722054481506,-0.06762769818305969,-0.2750299870967865,-0.32178154587745667,-1.274733066558838,0.1347222775220871,-1.2249091863632202,-0.1364016830921173,0.28582340478897095,0.8226040005683899,-1.6348217725753784,-1.4842947721481323,-0.3871992826461792,0.2873554527759552,-1.0246176719665527,-1.417383074760437,0.11333531886339188,0.34428608417510986,0.9229274988174438,0.29844576120376587,0.11186595261096954,0.5988489389419556,1.420877456665039,1.7156553268432617,1.8392325639724731,-0.3001455068588257,0.36411911249160767,0.7184792757034302,2.2085719108581543,-0.6396384835243225,1.538894534111023,1.3389023542404175,-2.075563430786133,1.0609127283096313,0.1667429506778717,0.5749463438987732,-0.43598031997680664,0.154585599899292,1.0516656637191772,-0.42419102787971497,0.2162281721830368,0.5177193284034729,-1.5527576208114624,0.04077627509832382,-0.3831811845302582,0.8372927308082581,-0.6160768866539001,-0.9128978848457336,0.5290142893791199
285,110300000791_2,-1.6147167682647705,0.47501465678215027,-0.873255729675293,-0.8292719721794128,0.01410028338432312,-0.34337109327316284,0.09101513028144836,-3.9096126556396484,0.30884456634521484,0.31857991218566895,1.0804997682571411,-0.25449153780937195,0.15996143221855164,-0.00785529613494873,0.08210071921348572,-0.6594471335411072,-0.5893464684486389,-0.01948971301317215,1.1698529720306396,-2.677767515182495,0.6253260374069214,0.747605562210083,0.03070242702960968,0.06432101130485535,0.10789471864700317,-0.03715953230857849,-1.0385863780975342,-0.6675972938537598,-0.15645083785057068,-0.5652424097061157,-0.25431397557258606,0.22769266366958618,1.2124489545822144,0.11998486518859863,2.2577569484710693,-0.5220866799354553,0.4951522648334503,1.4199646711349487,-0.1347988247871399,1.0270973443984985,0.09482359886169434,-1.1979455947875977,-0.13645099103450775,6.16633939743042,0.038072675466537476,1.0674188137054443,0.9990211725234985,0.40587255358695984,0.8900606632232666,0.4848312437534332,-0.9103156328201294,1.3757314682006836,-1.160957932472229,0.8813033103942871,-0.5325791835784912,0.18341240286827087,-0.3609328866004944,-1.9976344108581543,3.147212266921997,-1.2480027675628662,-0.15153257548809052,-2.119903087615967,-0.8740178346633911,2.452244520187378
286,110300000792_2,1.845762014389038,0.0839393138885498,-0.9968101978302002,-0.37702322006225586,-1.1182355880737305,0.7850013971328735,0.43530958890914917,-3.003994941711426,-0.5476083159446716,0.16633498668670654,1.0412629842758179,-0.2588176429271698,-0.22235581278800964,0.26252877712249756,-0.5265518426895142,0.2046290636062622,-4.180213451385498,-0.2451554834842682,0.3082868456840515,-2.388406276702881,2.043968439102173,-1.549473762512207,-0.8522478342056274,1.1318680047988892,0.14558178186416626,0.29928258061408997,0.4758235812187195,0.7794272303581238,0.28200340270996094,-1.3998489379882812,-0.9528188705444336,0.4307745695114136,-0.19559723138809204,-0.015411823987960815,0.4795278310775757,-0.5182185173034668,0.15619604289531708,0.6470513343811035,-1.4001166820526123,-0.4870109558105469,0.44483691453933716,-0.5065279603004456,2.2082793712615967,3.1223933696746826,-0.9212914705276489,1.104810357093811,-2.6511356830596924,0.26254934072494507,1.194370150566101,1.194037914276123,1.7201496362686157,1.8928711414337158,1.2820171117782593,0.6756783723831177,0.4389786422252655,-0.6715942621231079,0.7863724231719971,-0.7027936577796936,4.454065799713135,-0.15784364938735962,-0.2510188817977905,0.017878221347928047,-0.10144002735614777,-2.0282392501831055
287,110300000794_2,0.25594866275787354,0.8841569423675537,-0.9075517654418945,-0.008616507053375244,-0.5092215538024902,-0.5098209977149963,-0.39519304037094116,-3.939892530441284,-0.6015136241912842,-0.6682496070861816,-0.5336019992828369,-0.36393916606903076,-0.20381489396095276,0.4390646815299988,0.620561420917511,0.17285332083702087,-0.574899435043335,-0.3529098331928253,-0.05308756232261658,1.7593938112258911,-0.9409711360931396,-0.9478939771652222,-0.7844991087913513,-0.3555065393447876,0.34109094738960266,0.9460593461990356,0.36644282937049866,-0.18108925223350525,0.3340943455696106,-0.3391159176826477,-0.5845001935958862,-0.7329967617988586,-0.8200790286064148,0.8881969451904297,0.9750499725341797,-0.5102649331092834,-0.7175646424293518,1.1423660516738892,0.34220004081726074,0.2000458836555481,0.9356639385223389,0.1824491024017334,-0.8838051557540894,-4.496035575866699,-0.6032903790473938,0.9511754512786865,1.094430923461914,1.3007378578186035,-2.3598055839538574,0.7365374565124512,1.4187498092651367,-0.21629008650779724,-0.974618136882782,1.201946496963501,-0.08020518720149994,0.07937780022621155,0.49685829877853394,-0.7328314781188965,-2.1184632778167725,-1.8613733053207397,0.011298224329948425,-0.3673768639564514,-0.865057110786438,1.722551941871643
288,110300000795_2,-0.4529106020927429,1.3232438564300537,-1.0266664028167725,0.6596827507019043,-0.2733650207519531,0.21566437184810638,0.2068857103586197,-3.9157071113586426,-0.152299702167511,0.5074214935302734,0.5775613784790039,-0.17516136169433594,0.7392435669898987,0.7324157357215881,-1.0466594696044922,1.0712521076202393,2.934523820877075,0.44457656145095825,0.0844322144985199,-2.7003917694091797,-0.9844727516174316,0.314105361700058,0.5990383625030518,0.4127194583415985,-0.8306495547294617,0.4894348382949829,0.615159809589386,0.509841799736023,-0.7000270485877991,0.820105791091919,1.0372638702392578,-0.5792719721794128,0.44968724250793457,-0.7147375345230103,0.6768715977668762,0.14465105533599854,-0.23399138450622559,-0.11814358830451965,0.3121858239173889,0.2699776291847229,-0.12679904699325562,0.1065835952758789,1.8225278854370117,-4.184921741485596,-0.07974067330360413,0.06073206663131714,-2.0103752613067627,0.7130211591720581,2.8538272380828857,-0.6941999793052673,1.1427044868469238,0.6521136164665222,1.039628267288208,-0.18406100571155548,1.5683039426803589,-0.7220789790153503,0.2670236825942993,-0.2659597098827362,-3.539064884185791,-0.03726302087306976,0.3426218628883362,0.40968263149261475,-0.08889654278755188,-0.3218677043914795
289,110300000796_2,-0.553223729133606,-0.7410435676574707,0.3594001531600952,0.1695682555437088,-0.02446502447128296,0.4878992438316345,-0.6832305788993835,-3.34320330619812,-1.9533798694610596,1.115578532218933,0.6584545969963074,-0.08286643028259277,1.3617658615112305,-0.0755385160446167,0.14114953577518463,0.6193788051605225,0.38294413685798645,-0.33824244141578674,1.4374369382858276,0.1809958964586258,0.2628811001777649,-0.21172533929347992,-0.9375213384628296,-0.5909322500228882,-0.9464901685714722,-0.29157692193984985,-0.38344231247901917,1.2179712057113647,-0.996422290802002,0.15700620412826538,-0.967339277267456,0.4353291392326355,-0.7620302438735962,0.32293081283569336,3.5636699199676514,-1.3419640064239502,-0.8389983177185059,1.333066463470459,-0.1574389934539795,-0.7852684855461121,0.08032435923814774,1.0448544025421143,1.274565577507019,0.5199394226074219,-0.6845141649246216,1.040364146232605,2.494235038757324,0.6339209079742432,0.44776853919029236,1.2516589164733887,-0.6912282705307007,1.1509455442428589,-0.6973718404769897,0.08832007646560669,-0.2671089768409729,-0.7268786430358887,0.15038415789604187,-0.15045854449272156,-2.797637939453125,0.5778465867042542,-0.17517942190170288,-1.228877305984497,0.5027492046356201,-3.504387378692627
290,110300000800_2,-0.2230372130870819,-0.8640168905258179,-0.6719065308570862,0.11880677938461304,-0.5257415175437927,1.0657533407211304,-0.7198280096054077,-2.335047483444214,-0.06256398558616638,1.2032999992370605,1.2125577926635742,-0.20941174030303955,0.3626615107059479,0.673263430595398,1.5124614238739014,1.440788745880127,1.7110223770141602,-0.1538487672805786,-0.87657630443573,-0.7469428181648254,-0.012568354606628418,2.21988582611084,-1.2163504362106323,0.15780335664749146,-0.21029484272003174,0.33918750286102295,0.1172320693731308,0.24177901446819305,-0.2921304702758789,-0.6611453294754028,-1.5979628562927246,1.1151697635650635,-1.1912095546722412,0.08533969521522522,-1.4045894145965576,0.264116108417511,0.14767304062843323,0.5392897129058838,0.20862698554992676,1.0371379852294922,1.4931026697158813,-0.26570892333984375,1.7347007989883423,1.6508198976516724,0.018078848719596863,1.2194994688034058,0.5283323526382446,-0.5301511287689209,-0.3657097816467285,1.5264753103256226,3.1729249954223633,0.13165518641471863,3.651510238647461,-0.2965700924396515,-0.16785579919815063,0.4578332304954529,-0.7802633047103882,-0.8075950145721436,-1.7688477039337158,-1.76558518409729,1.517568826675415,0.7591334581375122,-0.49490731954574585,0.36072394251823425
291,110300000802_2,1.0305724143981934,0.5847835540771484,-1.4269312620162964,-1.7833997011184692,0.13383975625038147,1.5060536861419678,-1.008827805519104,-2.992201566696167,-0.32751765847206116,0.7295608520507812,0.33905309438705444,-0.8868719935417175,-0.11101354658603668,-0.627151608467102,-1.9071276187896729,1.0605701208114624,-2.7071475982666016,-1.1034914255142212,2.727414846420288,0.7090342044830322,1.106184482574463,-0.22805103659629822,-0.36906611919403076,0.6310783624649048,0.06883034110069275,0.7289978265762329,1.6420600414276123,0.5627506971359253,-1.6910924911499023,0.7204044461250305,-0.8062058687210083,-1.5358946323394775,-0.6722011566162109,1.4721136093139648,-2.5514791011810303,-1.151293396949768,1.3874738216400146,-0.39183834195137024,-2.4215266704559326,0.010022908449172974,0.6705954670906067,0.5390849113464355,2.833970785140991,-4.674617290496826,0.9108036756515503,0.49009907245635986,-0.5079939961433411,0.635512113571167,1.0047197341918945,0.5268399119377136,-3.251828670501709,0.14156986773014069,1.4996600151062012,-1.4318206310272217,-0.4668116569519043,-1.2939976453781128,-0.33893007040023804,-0.7037856578826904,3.1764965057373047,-0.3153783679008484,0.31699803471565247,-0.8650087714195251,0.5112890005111694,0.055803749710321426
292,110300000803_2,-2.312554121017456,-0.9446588158607483,-2.4357848167419434,-1.085592269897461,0.25681841373443604,1.2138054370880127,-0.3106313943862915,2.348039150238037,-2.0135836601257324,0.27030837535858154,-0.48005715012550354,1.053857445716858,0.3519296646118164,-0.8753714561462402,-0.13023847341537476,-0.09014225006103516,0.3836345672607422,0.5476295948028564,-0.7295020818710327,-2.4732704162597656,2.188063859939575,-0.14841344952583313,0.08975158631801605,0.7899124026298523,-0.16084708273410797,0.15804846584796906,-1.1830470561981201,2.7209792137145996,1.330885410308838,-0.7602798938751221,0.37316620349884033,0.8194729685783386,-1.35980224609375,0.9754034280776978,-0.8051143288612366,1.5002782344818115,-0.4946821630001068,-1.2365766763687134,1.1269679069519043,-0.200632706284523,-1.5041931867599487,0.5819798707962036,-0.9426536560058594,-0.22498038411140442,-0.7606725692749023,0.1436876654624939,0.23372578620910645,1.2367284297943115,-0.3264088034629822,1.7881826162338257,0.7496917247772217,0.4669445753097534,0.5742604732513428,-0.9369887709617615,0.7109294533729553,-1.2289714813232422,-0.5182702541351318,-1.548048973083496,2.3909478187561035,-0.8344663977622986,0.5940989255905151,-0.028668224811553955,0.876797080039978,1.6882383823394775
293,110300000805_2,0.5547667741775513,0.331164687871933,0.09099692106246948,0.09167918562889099,0.10120278596878052,-0.22942155599594116,-0.6812521815299988,-4.07217264175415,-0.31995683908462524,-0.02884426712989807,-0.48682016134262085,-0.5036382675170898,-0.18930590152740479,0.00031354278326034546,1.0257002115249634,0.5363179445266724,0.36260831356048584,0.18489718437194824,-0.09927281737327576,0.037621840834617615,0.2301318347454071,-1.0764708518981934,-0.4033086895942688,-0.43452489376068115,-0.8085681796073914,0.8623086214065552,0.25403326749801636,-0.2757856547832489,-0.4400790333747864,-0.16871589422225952,-0.7251756191253662,-0.6448623538017273,0.7594735026359558,0.6341171860694885,1.454728126525879,0.0436057448387146,-0.7880741953849792,0.6810763478279114,-0.4774622917175293,-0.7206035852432251,-0.3035180866718292,0.8137850761413574,-1.2102653980255127,3.8333213329315186,-1.5778394937515259,0.7213557362556458,2.4123058319091797,-0.8810767531394958,1.6988742351531982,0.7672889232635498,-1.6328768730163574,-1.2950682640075684,-1.2812141180038452,-0.6592737436294556,-0.6386284828186035,-0.8642866611480713,0.6476166248321533,-0.771950364112854,-0.10540778189897537,-0.6896092891693115,-0.06599850207567215,-2.2277421951293945,-0.24240407347679138,-0.7694350481033325
294,110300000806_2,0.700548529624939,0.05025281012058258,-1.3288311958312988,0.0635765790939331,-1.017961025238037,0.4406459927558899,-0.22930094599723816,-3.3457112312316895,-0.8735973834991455,-1.0337634086608887,0.17912951111793518,-0.02281355857849121,-0.9083216190338135,-0.06290590763092041,-0.8405866622924805,0.8073531985282898,2.7182064056396484,-0.6244938969612122,0.2828204333782196,-1.9704737663269043,-0.13689854741096497,-0.7015957832336426,-0.8400185108184814,0.17000922560691833,0.14250928163528442,-0.36330509185791016,-0.32758039236068726,-0.37416353821754456,-1.1313434839248657,-0.07598215341567993,-0.07104054093360901,-1.0733394622802734,-0.5156391859054565,0.35132718086242676,-1.4344419240951538,-0.2905259430408478,-0.39705318212509155,-0.6777467727661133,-0.0067747533321380615,-0.24578511714935303,0.581402599811554,1.085041880607605,0.5120460987091064,-2.1106388568878174,0.2809959650039673,0.3634432256221771,3.937417984008789,-0.3213675320148468,-0.06268217414617538,0.4856770932674408,1.844884991645813,-0.41715025901794434,-1.4722553491592407,0.6039637327194214,-0.9066593050956726,-0.6442534327507019,-0.9025468826293945,-1.324475884437561,-0.8168399930000305,-0.5150278806686401,-0.12135326862335205,0.008931182324886322,-0.17810283601284027,1.2730355262756348
295,110300000809_2,0.041327863931655884,0.4225268065929413,-0.14091071486473083,-0.21533501148223877,0.1493365466594696,-0.07909610867500305,-0.29213035106658936,-3.7922708988189697,-0.8825387954711914,-0.6734938621520996,-0.357463538646698,-1.4202405214309692,0.4920821487903595,-0.8584772348403931,0.7336717844009399,-0.11696404218673706,-0.9021814465522766,0.3179693818092346,-0.13663163781166077,2.331645965576172,0.25128456950187683,-1.2233467102050781,0.02702169679105282,0.049712151288986206,-0.5309034585952759,1.5152511596679688,0.6917352676391602,0.10474300384521484,1.2368953227996826,0.06520512700080872,0.4757688343524933,-0.07838177680969238,-0.928776741027832,0.02473776414990425,1.5101388692855835,-0.12460702657699585,0.23640580475330353,0.45219019055366516,-1.101621389389038,-0.43361711502075195,0.021349728107452393,0.7021244168281555,-2.109212875366211,-4.049094200134277,0.0067202746868133545,0.3956996202468872,0.7942988872528076,0.8180984258651733,1.0538477897644043,0.2673606872558594,1.4240469932556152,-1.3623497486114502,-1.7737125158309937,-0.669239342212677,0.12986797094345093,-1.639211654663086,1.1399710178375244,-1.3583248853683472,-3.2643680572509766,0.12172874808311462,-0.22598862648010254,-0.7223676443099976,-1.0794850587844849,0.45106586813926697
296,110300000811_2,-0.5865537524223328,-1.0104095935821533,-0.3400256633758545,-1.5909169912338257,0.8747654557228088,0.4224560260772705,0.2963264584541321,-1.860029697418213,-0.9485294818878174,-0.8472895622253418,2.8333821296691895,-0.6281264424324036,0.04702821373939514,0.8398491144180298,-0.035873085260391235,0.14172887802124023,-2.401256799697876,0.1876632273197174,-0.6368778944015503,-1.5397002696990967,-0.15032336115837097,-0.45228901505470276,0.48293763399124146,1.465787649154663,1.2512624263763428,-1.2183083295822144,-1.5943423509597778,-0.26638534665107727,-0.905648410320282,0.22443147003650665,-1.5011318922042847,0.6414861679077148,-0.6900697946548462,-0.6643445491790771,-0.7223898768424988,1.4190220832824707,-0.10880213975906372,1.5746033191680908,0.4373721480369568,3.5361948013305664,0.5763527154922485,0.18557336926460266,0.48929867148399353,-1.9385628700256348,-0.29010963439941406,1.3516390323638916,-0.8224552273750305,1.262020468711853,0.11155930161476135,0.24483788013458252,1.1465922594070435,1.8843467235565186,-1.5931686162948608,0.10659480094909668,0.3910502791404724,0.2601756453514099,-0.3318758010864258,-1.4842510223388672,-0.6212620735168457,-1.3113374710083008,0.8313329219818115,1.0642790794372559,-1.2595975399017334,2.693293809890747
297,110300000813_2,-1.442086935043335,-0.6426587104797363,-0.6907196044921875,0.7301777005195618,0.12319090217351913,0.7423369884490967,-0.7170063853263855,-3.2644009590148926,0.5190966129302979,-0.2845872640609741,-0.7772150635719299,-1.1129217147827148,-0.7004393339157104,-0.5067799091339111,0.6959643363952637,0.7779343128204346,-0.595055341720581,0.8430804014205933,-0.6975288987159729,0.8277252912521362,0.17537952959537506,-0.6415308713912964,-1.4447553157806396,1.0871038436889648,0.688112735748291,1.6711883544921875,-0.1117861270904541,0.6172738075256348,0.6854624152183533,-0.2792832851409912,-0.6590961813926697,0.15521836280822754,-0.4964718818664551,1.2851307392120361,-4.8722100257873535,-0.3363797068595886,-0.706635594367981,0.5304453372955322,0.047613486647605896,0.007194541394710541,-0.38245242834091187,0.22070887684822083,0.11928690969944,2.209357500076294,0.5697318315505981,0.13423603773117065,-2.302042007446289,0.1747891753911972,0.570225715637207,0.3063964247703552,1.2795885801315308,-0.5134488940238953,-0.3896135687828064,0.7471529245376587,-0.3008294701576233,-1.1426286697387695,0.1214938834309578,0.10203847289085388,1.4422699213027954,-0.7450170516967773,-1.1752839088439941,0.014644432812929153,-0.06129491329193115,-2.3693833351135254
298,110300000814_2,1.031683325767517,-0.6031023859977722,-1.0568180084228516,-0.6162291765213013,0.38315844535827637,1.3111543655395508,-0.13511431217193604,-2.2358529567718506,-0.34541770815849304,-0.3719518482685089,0.4679637849330902,0.2362636923789978,-0.2674345374107361,0.731837272644043,-1.850208044052124,0.9757628440856934,-0.09374234080314636,-0.891857385635376,0.7870581150054932,-0.8413820266723633,0.27372604608535767,-0.38560009002685547,1.181623101234436,1.4962031841278076,-0.18802277743816376,-0.03848671913146973,0.051185786724090576,0.3826008141040802,-0.5924552083015442,-0.4937260150909424,-0.057722389698028564,-1.4243749380111694,1.2454497814178467,-0.17998623847961426,0.37481698393821716,-0.808159589767456,0.972139835357666,-0.2771272659301758,-1.2731996774673462,-0.25122982263565063,-0.13233964145183563,-0.536774754524231,-1.046582818031311,2.774916887283325,1.602846622467041,0.9471499919891357,-2.887545108795166,-0.5883932113647461,1.7802386283874512,1.401955485343933,-0.3359573185443878,0.5221747756004333,1.6177737712860107,-1.2387727499008179,0.7098785638809204,-1.6474459171295166,-0.08184501528739929,-1.094566822052002,0.7611207365989685,-0.8283976316452026,0.8393709063529968,0.8138760328292847,-1.6865503787994385,0.24049372971057892
299,110300000816_2,-0.47003448009490967,0.1895536333322525,-1.2517319917678833,-1.5378429889678955,0.33251258730888367,0.6437809467315674,-0.9829767346382141,-2.7997817993164062,0.3888136148452759,0.7155845165252686,0.5375393033027649,-0.48399198055267334,-0.02378624677658081,-1.3081614971160889,1.0409367084503174,-0.3378910720348358,-0.029199719429016113,1.0219124555587769,0.26502537727355957,-1.776679277420044,-0.8922433853149414,-0.17955195903778076,-0.338126540184021,-0.7646768689155579,-0.8446069359779358,0.6451593041419983,0.6366037130355835,0.8374817371368408,0.11666896939277649,-0.074282705783844,0.24080416560173035,-0.9303648471832275,0.688400387763977,-0.43729519844055176,0.9710355997085571,-0.2186647653579712,-0.9609205722808838,1.3937010765075684,-1.2527904510498047,0.4252445697784424,0.2697572708129883,1.3109426498413086,-0.6698985695838928,-1.7234959602355957,-0.3701823651790619,0.08958828449249268,0.5240048766136169,1.5964393615722656,1.449715495109558,1.3331372737884521,1.6249773502349854,-0.025894269347190857,-0.6134716272354126,-1.1708060503005981,-0.6580941677093506,-0.8000985383987427,0.40191999077796936,-1.884971022605896,-1.1441971063613892,-0.16714167594909668,0.30636468529701233,-0.7361611127853394,-1.1536645889282227,-0.6566644906997681
300,110300000818_2,-0.44671058654785156,-0.2208516001701355,0.9100976586341858,0.900813102722168,-2.044532299041748,1.176182508468628,0.694886326789856,-1.3645167350769043,-2.42307710647583,-2.4100501537323,0.4698297381401062,-0.1885991096496582,-0.4372207522392273,-0.8862380385398865,0.08570230007171631,1.183016300201416,1.427961826324463,-2.491607427597046,-0.3349703550338745,-1.9892640113830566,-2.8713178634643555,1.130626916885376,1.1737607717514038,-0.9895325303077698,-0.020131554454565048,0.6268600821495056,2.3337032794952393,1.661040186882019,-2.6922683715820312,0.5918832421302795,0.774886429309845,-0.7658638954162598,-0.18968458473682404,-2.729447364807129,-1.3039718866348267,-2.352935791015625,0.7426760196685791,0.12318351864814758,-2.916949510574341,0.9014472961425781,-2.4482498168945312,-1.5017659664154053,-0.9194706678390503,-0.7112720608711243,0.31018415093421936,-1.548614263534546,1.5934041738510132,2.1166832447052,-2.7358884811401367,2.89499831199646,-0.7100982666015625,0.769213855266571,-0.5558473467826843,2.848018169403076,-2.4552464485168457,-0.8297328352928162,-0.44675493240356445,1.9152251482009888,3.4874722957611084,-0.7657420039176941,-0.5175588726997375,1.1854636669158936,-3.007911205291748,-0.9693490266799927
301,110300000819_2,-4.172123432159424,0.6837409734725952,1.7268919944763184,1.0191494226455688,-1.7774794101715088,-0.9242196083068848,3.603740692138672,-0.04327183961868286,-1.4374275207519531,-3.3918628692626953,0.33079418540000916,0.3607279062271118,-0.5184366703033447,0.11084461212158203,-0.6802045106887817,-0.22096222639083862,-1.2122764587402344,-1.1308298110961914,1.4768116474151611,0.7982932329177856,-2.487924814224243,-1.1051772832870483,0.8964966535568237,-0.3388630151748657,-0.4558040201663971,2.091794490814209,1.1939301490783691,1.2497271299362183,-1.8744938373565674,0.6411858797073364,3.2351012229919434,-1.3289858102798462,2.9368348121643066,-0.7300455570220947,1.1215828657150269,-0.9646484851837158,-0.6591912508010864,1.3729591369628906,-0.10628736019134521,2.3541696071624756,-3.525061845779419,-0.5091934204101562,-0.8708298802375793,-0.63188236951828,1.555282473564148,-1.2801016569137573,-1.8108528852462769,-0.42472565174102783,-2.418478488922119,0.3474612832069397,0.2087438851594925,-0.4275849759578705,-0.33134010434150696,0.43531572818756104,0.36079084873199463,-1.3235712051391602,-0.17365911602973938,0.6941777467727661,-0.9469527006149292,-0.17902661859989166,-0.508116602897644,-1.5963295698165894,-1.3364976644515991,0.4341024160385132
